geoid,timestep,injury_count
1_19200,2017,1.9999999999999993
1_19300,2017,5.999999999999997
1_19400,2017,8.999999999999991
1_19500,2017,0.9999999999999984
1_19600,2017,6.999999999999987
1_19701,2017,0.9999999999999976
1_19702,2017,0.9999999999999997
1_19800,2017,4.999999999999995
1_19900,2017,1.0
1_2000,2017,2.9999999999999987
1_20000,2017,4.999999999999998
1_201,2017,1.9999999999999996
1_20101,2017,0.0
1_20102,2017,3.0
1_202,2017,2.999999999999998
1_20300,2017,1.0
1_20500,2017,0.9999999999999984
1_20600,2017,5.99999999999999
1_20800,2017,2.999999999999997
1_20901,2017,7.999999999999998
1_2100,2017,15.999999999999998
1_21000,2017,1.9999999999999978
1_21100,2017,0.0
1_21200,2017,9.999999999999996
1_21303,2017,0.9999999999999982
1_21400,2017,0.9999999999999976
1_21500,2017,1.9999999999999984
1_21600,2017,3.0
1_21703,2017,0.9999999999999996
1_21800,2017,9.999999999999995
1_21900,2017,2.9999999999999925
1_22000,2017,7.0
1_2201,2017,6.999999999999993
1_2202,2017,6.9999999999999964
1_22102,2017,4.999999999999998
1_22200,2017,7.999999999999996
1_22301,2017,2.9999999999999987
1_22302,2017,0.0
1_22400,2017,7.9999999999999964
1_22500,2017,6.0
1_22600,2017,5.999999999999999
1_22700,2017,1.999999999999998
1_22800,2017,6.999999999999998
1_22900,2017,0.0
1_23000,2017,5.0
1_23100,2017,2.9999999999999973
1_23200,2017,8.999999999999996
1_23300,2017,0.9999999999999972
1_23400,2017,3.0
1_23501,2017,4.999999999999998
1_23502,2017,0.0
1_23600,2017,7.999999999999991
1_23700,2017,0.9999999999999989
1_23900,2017,2.9999999999999987
1_2400,2017,1.0
1_24000,2017,0.0
1_24100,2017,2.9999999999999987
1_24200,2017,13.99999999999998
1_24301,2017,2.9999999999999987
1_24500,2017,7.999999999999989
1_24700,2017,0.999999999999994
1_24900,2017,0.0
1_2500,2017,0.0
1_25100,2017,12.999999999999993
1_25300,2017,7.999999999999997
1_25500,2017,0.0
1_25700,2017,1.999999999999998
1_25900,2017,5.9999999999999964
1_2601,2017,2.999999999999997
1_2602,2017,1.999999999999998
1_26100,2017,2.999999999999992
1_26300,2017,4.999999999999999
1_26500,2017,6.9999999999999964
1_26700,2017,0.0
1_26900,2017,6.999999999999991
1_2700,2017,0.9999999999999983
1_27100,2017,13.999999999999998
1_27300,2017,3.9999999999999956
1_27500,2017,0.0
1_27700,2017,0.0
1_27900,2017,3.999999999999998
1_2800,2017,0.9999999999999988
1_28100,2017,0.0
1_28300,2017,0.0
1_28500,2017,0.9999999999999976
1_28700,2017,1.9999999999999976
1_2900,2017,9.99999999999999
1_29100,2017,8.999999999999991
1_29300,2017,14.999999999999993
1_29500,2017,0.9999999999999989
1_29700,2017,2.0
1_29900,2017,20.0
1_3001,2017,11.999999999999991
1_3002,2017,0.0
1_30300,2017,3.999999999999995
1_30700,2017,0.0
1_3100,2017,23.99999999999998
1_31100,2017,1.9999999999999967
1_31703,2017,5.999999999999997
1_31704,2017,4.99999999999999
1_3200,2017,5.999999999999997
1_3300,2017,9.999999999999998
1_3400,2017,5.999999999999994
1_3601,2017,7.9999999999999885
1_3602,2017,5.999999999999994
1_3700,2017,7.999999999999997
1_3800,2017,8.999999999999991
1_3900,2017,8.999999999999996
1_4000,2017,9.999999999999998
1_4100,2017,15.999999999999982
1_4200,2017,1.9999999999999978
1_4300,2017,7.999999999999983
1_4400,2017,3.999999999999998
1_4500,2017,3.9999999999999947
1_4700,2017,2.999999999999999
1_4800,2017,0.9999999999999994
1_4900,2017,7.999999999999991
1_5000,2017,4.999999999999999
1_5200,2017,13.999999999999995
1_5400,2017,1.99999999999999
1_5501,2017,2.999999999999997
1_5502,2017,7.999999999999998
1_5600,2017,7.999999999999992
1_5700,2017,1.9999999999999993
1_5800,2017,18.999999999999986
1_5900,2017,0.0
1_600,2017,10.999999999999996
1_6000,2017,4.0
1_6100,2017,6.999999999999998
1_6200,2017,5.999999999999996
1_6300,2017,10.999999999999995
1_6400,2017,4.999999999999995
1_6500,2017,6.999999999999999
1_6600,2017,14.999999999999998
1_6700,2017,9.999999999999998
1_6800,2017,11.999999999999988
1_6900,2017,1.999999999999997
1_700,2017,6.9999999999999964
1_7000,2017,22.0
1_7100,2017,2.999999999999995
1_7200,2017,13.999999999999988
1_7300,2017,7.0
1_7400,2017,8.999999999999993
1_7500,2017,1.9999999999999998
1_7600,2017,10.999999999999979
1_7700,2017,0.9999999999999956
1_7800,2017,16.999999999999996
1_7900,2017,2.999999999999997
1_800,2017,11.0
1_8000,2017,9.999999999999984
1_8100,2017,5.999999999999994
1_8200,2017,8.0
1_8300,2017,9.999999999999986
1_8400,2017,5.999999999999985
1_8601,2017,0.0
1_8603,2017,4.999999999999998
1_8700,2017,8.999999999999995
1_8800,2017,14.99999999999999
1_8900,2017,3.999999999999998
1_900,2017,5.999999999999995
1_9000,2017,6.999999999999993
1_9100,2017,8.999999999999984
1_9200,2017,10.999999999999998
1_9300,2017,3.9999999999999996
1_9400,2017,12.999999999999996
1_9500,2017,10.999999999999998
1_9600,2017,9.99999999999999
1_9700,2017,7.0
1_9800,2017,9.999999999999984
1_9900,2017,10.999999999999979
2_11000,2017,0.0
2_11502,2017,7.99999999999999
2_11700,2017,1.9999999999999978
2_11800,2017,0.0
2_11900,2017,5.999999999999998
2_12101,2017,7.999999999999999
2_12102,2017,0.0
2_12300,2017,8.999999999999995
2_12500,2017,3.9999999999999982
2_12701,2017,1.9999999999999982
2_12901,2017,1.999999999999998
2_13000,2017,0.0
2_13100,2017,0.9999999999999984
2_13200,2017,0.0
2_13300,2017,7.0
2_13500,2017,2.999999999999998
2_13800,2017,0.0
2_14100,2017,8.0
2_14300,2017,2.0
2_14400,2017,0.0
2_14500,2017,1.9999999999999953
2_14701,2017,2.0
2_14702,2017,3.999999999999999
2_14900,2017,3.9999999999999982
2_15100,2017,7.999999999999996
2_15200,2017,3.999999999999998
2_15300,2017,3.9999999999999956
2_15500,2017,1.9999999999999991
2_15700,2017,4.9999999999999964
2_15800,2017,1.9999999999999998
2_15900,2017,10.999999999999993
2_1600,2017,7.0
2_16000,2017,0.9999999999999984
2_16100,2017,5.0
2_16200,2017,2.999999999999998
2_16300,2017,5.999999999999996
2_16400,2017,1.9999999999999964
2_16500,2017,0.0
2_16600,2017,0.0
2_16700,2017,4.999999999999996
2_16900,2017,4.9999999999999964
2_17100,2017,0.0
2_17300,2017,5.999999999999998
2_17500,2017,3.999999999999999
2_17701,2017,5.999999999999997
2_17702,2017,0.999999999999999
2_17901,2017,3.9999999999999996
2_17902,2017,3.999999999999999
2_18101,2017,0.9999999999999988
2_18102,2017,4.999999999999998
2_18302,2017,3.9999999999999982
2_18400,2017,1.9999999999999978
2_18500,2017,10.999999999999998
2_18900,2017,5.999999999999996
2_1900,2017,5.999999999999992
2_19300,2017,1.9999999999999993
2_19400,2017,0.9999999999999944
2_19500,2017,2.999999999999999
2_19700,2017,5.999999999999999
2_19900,2017,1.0
2_200,2017,0.0
2_2000,2017,3.0
2_20000,2017,18.999999999999982
2_20100,2017,0.0
2_20200,2017,1.9999999999999982
2_20400,2017,0.9999999999999984
2_20501,2017,1.999999999999998
2_20601,2017,0.9999999999999972
2_20900,2017,4.999999999999996
2_21001,2017,0.0
2_21002,2017,0.0
2_21100,2017,3.9999999999999996
2_21200,2017,4.999999999999998
2_21301,2017,0.0
2_21302,2017,0.9999999999999989
2_21501,2017,1.9999999999999996
2_21502,2017,5.999999999999998
2_21601,2017,1.999999999999999
2_21602,2017,5.0
2_21700,2017,3.0
2_21800,2017,0.9999999999999984
2_21900,2017,5.999999999999997
2_22000,2017,8.999999999999991
2_22101,2017,1.9999999999999978
2_22102,2017,0.0
2_22200,2017,5.9999999999999964
2_22300,2017,3.9999999999999996
2_22401,2017,4.999999999999997
2_22403,2017,3.9999999999999987
2_22404,2017,2.999999999999998
2_22500,2017,2.999999999999997
2_22701,2017,2.999999999999998
2_22702,2017,0.0
2_22703,2017,3.0
2_22800,2017,0.9999999999999989
2_22901,2017,1.9999999999999967
2_22902,2017,2.9999999999999987
2_2300,2017,3.0
2_23000,2017,5.999999999999997
2_23100,2017,6.999999999999993
2_23200,2017,2.0
2_23301,2017,5.0
2_23302,2017,3.9999999999999996
2_23501,2017,2.9999999999999996
2_23502,2017,1.9999999999999998
2_23600,2017,2.9999999999999987
2_23702,2017,0.9999999999999953
2_23703,2017,8.0
2_23704,2017,3.0
2_23800,2017,5.999999999999999
2_23900,2017,4.0
2_2400,2017,2.0
2_24000,2017,5.999999999999995
2_24100,2017,14.0
2_24300,2017,1.9999999999999978
2_24400,2017,0.9999999999999988
2_24501,2017,1.9999999999999978
2_24502,2017,6.999999999999999
2_24600,2017,1.9999999999999984
2_24700,2017,0.0
2_24800,2017,0.999999999999999
2_2500,2017,3.9999999999999982
2_25000,2017,0.999999999999999
2_25100,2017,11.999999999999996
2_25200,2017,3.9999999999999996
2_25300,2017,2.999999999999997
2_25400,2017,0.0
2_25500,2017,1.0
2_25600,2017,4.999999999999998
2_25700,2017,0.0
2_26100,2017,1.9999999999999993
2_26300,2017,6.0
2_26400,2017,0.999999999999996
2_26500,2017,15.999999999999996
2_26601,2017,1.9999999999999998
2_26602,2017,7.999999999999999
2_26701,2017,1.9999999999999991
2_26702,2017,5.999999999999998
2_26900,2017,2.999999999999989
2_2701,2017,2.0
2_2702,2017,9.999999999999998
2_27300,2017,2.9999999999999964
2_27401,2017,0.0
2_27402,2017,0.9999999999999988
2_27600,2017,0.9999999999999983
2_27700,2017,3.9999999999999956
2_27900,2017,6.9999999999999964
2_2800,2017,0.9999999999999936
2_28100,2017,1.0
2_28300,2017,6.999999999999993
2_28400,2017,6.0
2_28500,2017,6.0
2_28600,2017,4.999999999999998
2_28700,2017,1.9999999999999962
2_28800,2017,0.0
2_28900,2017,12.999999999999996
2_29302,2017,0.0
2_29500,2017,1.999999999999997
2_29600,2017,2.999999999999997
2_29700,2017,0.9999999999999996
2_30000,2017,4.999999999999997
2_30100,2017,0.0
2_30200,2017,1.9999999999999984
2_30701,2017,0.9999999999999996
2_30900,2017,0.9999999999999996
2_3100,2017,0.0
2_31000,2017,1.999999999999995
2_31200,2017,0.9999999999999996
2_31400,2017,0.0
2_31600,2017,0.0
2_31800,2017,0.0
2_31900,2017,0.9999999999999996
2_32300,2017,0.9999999999999996
2_32400,2017,3.9999999999999996
2_32600,2017,2.999999999999998
2_32800,2017,0.9999999999999989
2_3300,2017,3.9999999999999956
2_33000,2017,7.999999999999994
2_33201,2017,7.0
2_33202,2017,0.999999999999996
2_33400,2017,0.9999999999999879
2_33500,2017,0.0
2_33600,2017,1.999999999999998
2_33700,2017,3.9999999999999987
2_33800,2017,3.0
2_34000,2017,6.999999999999998
2_34200,2017,4.0
2_34300,2017,1.0
2_34400,2017,0.9999999999999999
2_34500,2017,1.0
2_34800,2017,4.999999999999997
2_3500,2017,1.999999999999997
2_35000,2017,0.0
2_35100,2017,0.0
2_35600,2017,3.999999999999994
2_35800,2017,0.999999999999993
2_35900,2017,2.999999999999997
2_36000,2017,0.999999999999999
2_36100,2017,5.999999999999997
2_36300,2017,16.99999999999999
2_36400,2017,4.999999999999998
2_36501,2017,1.9999999999999967
2_36502,2017,0.999999999999999
2_36700,2017,0.0
2_36800,2017,3.9999999999999996
2_36901,2017,4.999999999999998
2_36902,2017,1.9999999999999993
2_3700,2017,0.9999999999999984
2_37000,2017,0.9999999999999983
2_37100,2017,2.999999999999996
2_37200,2017,2.999999999999998
2_37300,2017,2.999999999999995
2_37400,2017,4.999999999999998
2_37504,2017,15.0
2_37600,2017,0.0
2_37800,2017,6.0
2_37900,2017,3.0
2_3800,2017,0.0
2_38000,2017,3.999999999999999
2_38100,2017,3.9999999999999973
2_38200,2017,0.0
2_38301,2017,7.999999999999993
2_38302,2017,3.9999999999999942
2_38500,2017,4.999999999999997
2_38600,2017,5.999999999999991
2_38700,2017,6.999999999999997
2_38800,2017,0.0
2_38900,2017,5.999999999999997
2_3900,2017,19.0
2_39000,2017,2.0
2_39100,2017,5.999999999999999
2_39200,2017,2.999999999999998
2_39300,2017,3.999999999999996
2_39400,2017,4.999999999999999
2_39500,2017,9.999999999999984
2_39600,2017,3.9999999999999982
2_39700,2017,8.999999999999998
2_39800,2017,4.999999999999999
2_39901,2017,5.999999999999994
2_39902,2017,6.0
2_400,2017,1.9999999999999998
2_4001,2017,0.0
2_40100,2017,5.999999999999997
2_40302,2017,1.9999999999999998
2_40303,2017,2.0
2_40304,2017,1.999999999999998
2_40400,2017,2.0
2_40501,2017,1.9999999999999996
2_40502,2017,2.999999999999998
2_40600,2017,7.0
2_40701,2017,0.0
2_40702,2017,2.999999999999997
2_40800,2017,3.9999999999999987
2_40900,2017,0.9999999999999988
2_4100,2017,4.999999999999997
2_41100,2017,2.0
2_41300,2017,2.9999999999999987
2_41400,2017,3.999999999999994
2_41500,2017,0.0
2_41800,2017,5.999999999999998
2_41900,2017,6.999999999999997
2_4200,2017,5.999999999999997
2_42000,2017,4.999999999999989
2_42100,2017,3.999999999999991
2_42200,2017,7.999999999999996
2_42300,2017,3.0
2_42400,2017,0.0
2_42500,2017,3.9999999999999956
2_42600,2017,6.999999999999998
2_42800,2017,0.0
2_42901,2017,0.9999999999999989
2_42902,2017,0.9999999999999988
2_4300,2017,8.999999999999996
2_43000,2017,0.9999999999999982
2_43100,2017,8.999999999999991
2_43400,2017,2.9999999999999964
2_43500,2017,7.999999999999992
2_43600,2017,1.9999999999999978
2_4400,2017,4.999999999999999
2_44200,2017,1.9999999999999962
2_44400,2017,5.0
2_44800,2017,0.0
2_44901,2017,0.9999999999999997
2_44902,2017,0.0
2_45101,2017,2.0
2_45102,2017,0.9999999999999996
2_45600,2017,0.999999999999999
2_45800,2017,2.9999999999999987
2_4600,2017,5.999999999999999
2_46000,2017,0.9999999999999997
2_46201,2017,24.999999999999975
2_46202,2017,7.999999999999987
2_4800,2017,4.0
2_48400,2017,4.999999999999996
2_5001,2017,0.0
2_5002,2017,0.9999999999999997
2_5100,2017,8.999999999999991
2_51600,2017,0.0
2_5200,2017,4.0
2_5300,2017,0.9999999999999999
2_5400,2017,3.9999999999999933
2_5600,2017,1.9999999999999978
2_5902,2017,0.0
2_6000,2017,2.9999999999999987
2_6100,2017,5.999999999999998
2_6200,2017,3.9999999999999996
2_6300,2017,8.999999999999996
2_6400,2017,2.9999999999999987
2_6500,2017,23.999999999999996
2_6700,2017,6.999999999999999
2_6800,2017,0.0
2_6900,2017,7.999999999999998
2_7000,2017,0.9999999999999972
2_7100,2017,9.99999999999999
2_7200,2017,2.999999999999997
2_7300,2017,2.999999999999997
2_7400,2017,1.9999999999999991
2_7500,2017,2.999999999999998
2_7600,2017,1.0
2_7700,2017,3.9999999999999964
2_7800,2017,1.9999999999999978
2_7900,2017,3.9999999999999956
2_8300,2017,3.0
2_8500,2017,1.9999999999999964
2_8600,2017,0.9999999999999982
2_8700,2017,11.999999999999998
2_8900,2017,3.999999999999999
2_9000,2017,3.999999999999991
2_9200,2017,8.999999999999998
2_9300,2017,19.999999999999996
2_9600,2017,4.999999999999998
2_9800,2017,0.9999999999999989
3_100,2017,2.999999999999999
3_10000,2017,1.9999999999999978
3_100400,2017,1.9999999999999993
3_100600,2017,2.0
3_100800,2017,1.999999999999998
3_10100,2017,2.999999999999996
3_101000,2017,1.0
3_101200,2017,2.9999999999999987
3_101400,2017,0.0
3_101600,2017,0.0
3_101800,2017,0.0
3_10200,2017,4.999999999999997
3_102000,2017,0.0
3_102200,2017,2.0
3_102400,2017,6.0
3_102600,2017,0.0
3_102800,2017,0.9999999999999996
3_103400,2017,0.9999999999999996
3_10400,2017,5.9999999999999964
3_105801,2017,2.999999999999997
3_105804,2017,3.9999999999999947
3_10600,2017,2.9999999999999964
3_107000,2017,6.0
3_107800,2017,2.9999999999999964
3_10800,2017,4.0
3_109800,2017,8.999999999999984
3_1100,2017,3.9999999999999973
3_11000,2017,1.9999999999999978
3_110400,2017,20.999999999999982
3_110600,2017,2.9999999999999987
3_111000,2017,1.9999999999999991
3_111600,2017,6.999999999999991
3_111800,2017,2.9999999999999987
3_11200,2017,6.999999999999999
3_112000,2017,4.999999999999998
3_112200,2017,3.999999999999999
3_112400,2017,4.0
3_112600,2017,1.999999999999999
3_112800,2017,6.0
3_113000,2017,1.0
3_113200,2017,6.999999999999997
3_113400,2017,4.0
3_11400,2017,7.000000000000001
3_114201,2017,1.9999999999999942
3_114202,2017,0.0
3_114400,2017,5.999999999999984
3_114600,2017,2.999999999999995
3_115000,2017,0.999999999999999
3_115200,2017,3.9999999999999987
3_115600,2017,4.999999999999998
3_115800,2017,2.9999999999999987
3_11600,2017,3.9999999999999987
3_116000,2017,0.9999999999999972
3_116200,2017,3.999999999999999
3_116400,2017,0.0
3_116600,2017,1.9999999999999998
3_116800,2017,0.9999999999999999
3_11700,2017,0.0
3_117000,2017,0.9999999999999966
3_117201,2017,4.999999999999999
3_117202,2017,0.0
3_117400,2017,4.0
3_117601,2017,0.9999999999999999
3_117602,2017,0.9999999999999997
3_117800,2017,2.999999999999999
3_11800,2017,6.999999999999993
3_118000,2017,2.9999999999999987
3_118201,2017,0.0
3_118202,2017,1.0
3_118400,2017,3.9999999999999982
3_118600,2017,0.9999999999999989
3_118800,2017,3.0
3_11900,2017,4.999999999999983
3_119000,2017,0.0
3_119200,2017,8.999999999999996
3_119400,2017,2.999999999999996
3_119600,2017,10.999999999999991
3_119800,2017,9.999999999999988
3_12000,2017,6.999999999999984
3_120000,2017,5.0
3_120200,2017,0.9999999999999984
3_120800,2017,4.999999999999997
3_12100,2017,5.0
3_121000,2017,1.9999999999999998
3_121400,2017,3.999999999999997
3_12200,2017,0.9999999999999989
3_122000,2017,4.999999999999997
3_123700,2017,5.999999999999991
3_12600,2017,5.0
3_12700,2017,2.999999999999997
3_12801,2017,5.999999999999999
3_12901,2017,8.999999999999991
3_12902,2017,10.999999999999993
3_1300,2017,5.999999999999994
3_13000,2017,8.0
3_13100,2017,0.9999999999999953
3_13200,2017,1.0
3_13300,2017,7.999999999999996
3_13400,2017,4.999999999999995
3_13500,2017,2.9999999999999996
3_13600,2017,0.9999999999999976
3_13700,2017,2.999999999999998
3_13800,2017,3.9999999999999933
3_13900,2017,3.999999999999996
3_14000,2017,0.0
3_14100,2017,4.0
3_14200,2017,1.0
3_14300,2017,0.9999999999999976
3_14500,2017,0.9999999999999989
3_14700,2017,0.0
3_14800,2017,2.0
3_14900,2017,1.9999999999999978
3_1500,2017,7.9999999999999805
3_15000,2017,0.9999999999999988
3_150200,2017,0.9999999999999972
3_15100,2017,3.0
3_15200,2017,0.999999999999999
3_152200,2017,6.999999999999999
3_15300,2017,1.9999999999999962
3_15400,2017,0.999999999999996
3_15500,2017,0.999999999999999
3_15700,2017,2.9999999999999964
3_15900,2017,5.0
3_16000,2017,11.999999999999988
3_16100,2017,7.9999999999999885
3_16200,2017,0.0
3_16300,2017,4.999999999999992
3_16400,2017,0.0
3_16500,2017,1.9999999999999967
3_16600,2017,1.9999999999999978
3_16700,2017,3.9999999999999956
3_16800,2017,0.9999999999999989
3_16900,2017,0.0
3_17000,2017,1.9999999999999978
3_17100,2017,0.999999999999999
3_17200,2017,0.9999999999999983
3_17400,2017,0.0
3_17500,2017,0.0
3_17600,2017,0.9999999999999997
3_17700,2017,11.99999999999999
3_17800,2017,3.999999999999998
3_17900,2017,0.9999999999999969
3_1800,2017,8.999999999999988
3_18000,2017,2.999999999999998
3_18100,2017,1.9999999999999984
3_18200,2017,0.0
3_18300,2017,3.999999999999995
3_18400,2017,1.0
3_18501,2017,1.0
3_18600,2017,0.0
3_18800,2017,1.9999999999999967
3_19000,2017,3.999999999999998
3_19100,2017,0.0
3_19200,2017,3.999999999999995
3_19300,2017,4.999999999999999
3_19400,2017,2.9999999999999956
3_19500,2017,4.999999999999998
3_19600,2017,4.999999999999998
3_19700,2017,5.0
3_19800,2017,2.0
3_19900,2017,5.999999999999998
3_200,2017,3.999999999999994
3_2000,2017,3.9999999999999964
3_20000,2017,0.0
3_20100,2017,0.0
3_20200,2017,0.0
3_20300,2017,0.999999999999999
3_20400,2017,0.9999999999999996
3_20500,2017,5.0
3_20600,2017,1.0
3_20700,2017,1.9999999999999993
3_20800,2017,2.999999999999999
3_2100,2017,1.9999999999999931
3_21000,2017,3.999999999999997
3_21100,2017,1.0
3_21200,2017,3.9999999999999987
3_21300,2017,0.9999999999999989
3_21400,2017,3.9999999999999982
3_21500,2017,4.9999999999999964
3_21600,2017,5.0
3_21700,2017,0.999999999999999
3_21800,2017,1.9999999999999978
3_21900,2017,0.9999999999999976
3_2200,2017,3.9999999999999956
3_22000,2017,12.999999999999996
3_22100,2017,7.999999999999992
3_22200,2017,3.9999999999999956
3_22400,2017,4.999999999999999
3_22600,2017,3.9999999999999942
3_22700,2017,11.999999999999998
3_22800,2017,2.0
3_22900,2017,1.9999999999999976
3_2300,2017,0.9999999999999982
3_23000,2017,3.0
3_23100,2017,0.0
3_23200,2017,9.999999999999993
3_23300,2017,3.999999999999996
3_23400,2017,5.999999999999998
3_23500,2017,4.0
3_23600,2017,3.9999999999999982
3_23800,2017,4.999999999999998
3_24000,2017,2.0
3_24100,2017,6.999999999999991
3_24200,2017,8.0
3_24300,2017,2.999999999999997
3_24400,2017,2.999999999999998
3_24500,2017,2.999999999999996
3_24600,2017,1.9999999999999978
3_24700,2017,6.999999999999997
3_24800,2017,2.9999999999999987
3_24900,2017,5.0
3_25000,2017,0.999999999999996
3_25100,2017,1.9999999999999998
3_25200,2017,2.9999999999999987
3_25300,2017,2.9999999999999996
3_25400,2017,1.0
3_25500,2017,3.999999999999998
3_25600,2017,1.9999999999999991
3_25700,2017,1.9999999999999978
3_25800,2017,1.9999999999999991
3_25901,2017,2.9999999999999987
3_25902,2017,2.9999999999999987
3_26000,2017,4.0
3_26100,2017,0.0
3_26200,2017,0.9999999999999999
3_26300,2017,1.9999999999999976
3_26400,2017,1.0
3_26500,2017,1.9999999999999978
3_26600,2017,1.9999999999999978
3_26700,2017,0.0
3_26800,2017,1.9999999999999967
3_26900,2017,0.9999999999999996
